new_word,category,date1,date2
다른지,사회,20220126,20220201
IPO,사회,20220126,20220201
이슬,사회,20220126,20220201
인권운동가,사회,20220126,20220201
우주전략본부,사회,20220126,20220201
소극적,사회,20220126,20220201
블링컨,사회,20220126,20220201
선거제도,사회,20220126,20220201
정당들,사회,20220126,20220201
3당,사회,20220126,20220201
도별,사회,20220126,20220201
특임대대,사회,20220126,20220201
중순쯤,사회,20220126,20220201
여성의용군,사회,20220126,20220201
연방준비제,사회,20220126,20220201
연방준비제도,사회,20220126,20220201
유동성,사회,20220126,20220201
부총통,사회,20220126,20220201
펑타이구,사회,20220126,20220201
아그니예츠카,사회,20220126,20220201
FTA,사회,20220126,20220201
RCEP,사회,20220126,20220201
법정대리인,사회,20220126,20220201
FOMC,사회,20220126,20220201
노동시장,사회,20220126,20220201
정권유지론,사회,20220126,20220201
경영관리,사회,20220126,20220201
개인투자자,사회,20220126,20220201
3억원,사회,20220126,20220201
공매,사회,20220126,20220201
1분기,사회,20220126,20220201
공동행위,사회,20220126,20220201
거래행위,사회,20220126,20220201
인구변화,사회,20220126,20220201
노동공급,사회,20220126,20220201
랜더스필드,사회,20220126,20220201
쓱데이,사회,20220126,20220201
여러분들,사회,20220126,20220201
주택임차,사회,20220126,20220201
1억원,사회,20220126,20220201
건설사들,사회,20220126,20220201
15억원,사회,20220126,20220201
확보의무,사회,20220126,20220201
자가검사시스템,사회,20220126,20220201
일련번호,사회,20220126,20220201
대표성,사회,20220126,20220201
매매량,사회,20220126,20220201
가구소득,사회,20220126,20220201
즉각적,사회,20220126,20220201
CBDC,사회,20220126,20220201
활용성,사회,20220126,20220201
소송인단,사회,20220126,20220201
1가구,사회,20220126,20220201
1주택자,사회,20220126,20220201
6억원,사회,20220126,20220201
파우,사회,20220126,20220201
끝자리,사회,20220126,20220201
3세대,사회,20220126,20220201
역사전쟁,사회,20220126,20220201
부장관보,사회,20220126,20220201
소롯,사회,20220126,20220201
점유율,사회,20220126,20220201
한국거래소,사회,20220126,20220201
IRP,사회,20220126,20220201
실적배당형,사회,20220126,20220201
산업구조,사회,20220126,20220201
가상자산,사회,20220126,20220201
ICO,사회,20220126,20220201
NFT,사회,20220126,20220201
연령대별,사회,20220126,20220201
4000만원,사회,20220126,20220201
금융정책,사회,20220126,20220201
재무부,사회,20220126,20220201
이라무장,사회,20220126,20220201
허베,사회,20220126,20220201
겨울철올림픽경기대회,사회,20220126,20220201
인권활동가,사회,20220126,20220201
기본주택,사회,20220126,20220201
B경장,사회,20220126,20220201
잼미,사회,20220126,20220201
렉키로나,사회,20220126,20220201
생활용품,사회,20220126,20220201
BTS,사회,20220126,20220201
치폴레,사회,20220126,20220201
결과적,사회,20220126,20220201
일상화,사회,20220126,20220201
구조조정,사회,20220126,20220201
311만호,사회,20220126,20220201
의원총회,사회,20220126,20220201
유닛와,사회,20220126,20220201
김혜경씨,사회,20220126,20220201
화성-12형,사회,20220126,20220201
뮌헨회의,사회,20220126,20220201
자오창펑,사회,20220126,20220201
리모델링사업,사회,20220126,20220201
접근방식,사회,20220126,20220201
정책들,사회,20220126,20220201
전제로,사회,20220126,20220201
법인카드,사회,20220126,20220201
롯데온,사회,20220126,20220201
간헐적,사회,20220126,20220201
자주박격포,사회,20220126,20220201
저출생,사회,20220126,20220201
공공산후조리원,사회,20220126,20220201
돌봄서비스,사회,20220126,20220201
부모급여,사회,20220126,20220201
부모보험,사회,20220126,20220201
모성보호,사회,20220126,20220201
요격체계,사회,20220126,20220201
5급,사회,20220126,20220201
시의원들,사회,20220126,20220201
LG디스플레,사회,20220126,20220201
러시아-우크라이나,사회,20220126,20220201
한화솔루션,사회,20220126,20220201
의도적,사회,20220126,20220201
상단부,사회,20220126,20220201
000,사회,20220126,20220201
26층,사회,20220126,20220201
역설적,사회,20220126,20220201
다양성,사회,20220126,20220201
보스턴다이내믹스,사회,20220126,20220201
미니치타,사회,20220126,20220201
이슬람국,사회,20220126,20220201
세르게,사회,20220126,20220201
10조원,사회,20220126,20220201
5조원,사회,20220126,20220201
상속공제,사회,20220126,20220201
금리인상기,사회,20220126,20220201
케이스탯리서치,사회,20220126,20220201
오징어게임,사회,20220126,20220201
빅밸류,사회,20220126,20220201
울트라프,사회,20220126,20220201
알이백,사회,20220126,20220201
인사명령서,사회,20220126,20220201
선도적,사회,20220126,20220201
잼미님,사회,20220126,20220201
활동지원사,사회,20220126,20220201
미신고시설,사회,20220126,20220201
평택보건소,사회,20220126,20220201
펑솨,사회,20220126,20220201
실용적,사회,20220126,20220201
노무제공,사회,20220126,20220201
전국민고용보험,사회,20220126,20220201
소득보장,사회,20220126,20220201
이용사업자,사회,20220126,20220201
근로자성,사회,20220126,20220201
의원안,사회,20220126,20220201
열린공감티브,사회,20220126,20220201
시이에스,사회,20220126,20220201
진단사업,사회,20220126,20220201
사전청약,사회,20220126,20220201
일반정부,사회,20220126,20220201
직접일자리,사회,20220126,20220201
그린수소,사회,20220126,20220201
시비디시,사회,20220126,20220201
정보무늬,사회,20220126,20220201
비즈플레,사회,20220126,20220201
동의절차,사회,20220126,20220201
-23,사회,20220126,20220201
형제들,사회,20220126,20220201
편의점들,사회,20220126,20220201
브랜드들,사회,20220126,20220201
배포죄,사회,20220126,20220201
홍콩보안법,사회,20220126,20220201
일광사,사회,20220126,20220201
혜우스님,사회,20220126,20220201
일광조계종,사회,20220126,20220201
크렘린궁,사회,20220126,20220201
P250,사회,20220126,20220201
바디킷,사회,20220126,20220201
2열,사회,20220126,20220201
쿠팡이츠,사회,20220126,20220201
배민1,사회,20220126,20220201
하늘궁,사회,20220126,20220201
의무보유확약,사회,20220126,20220201
hy,사회,20220126,20220201
아이돌가수,사회,20220126,20220201
대도시,사회,20220126,20220201
ICC,사회,20220126,20220201
단기운전자확대특약,사회,20220126,20220201
재정신청서,사회,20220126,20220201
파크골프장,사회,20220126,20220201
이용객들,사회,20220126,20220201
분리주의자들,사회,20220126,20220201
어드벤티지,사회,20220126,20220201
전문가용,사회,20220202,20220208
재택치료에,사회,20220202,20220208
기획운영과장,사회,20220202,20220208
운영지원과장,사회,20220202,20220208
희망한다고,사회,20220202,20220208
구조대가,사회,20220202,20220208
해당한다고,사회,20220202,20220208
온라인동영상서비스,사회,20220202,20220208
방역관리,사회,20220202,20220208
추진한다고,사회,20220202,20220208
모집한다고,사회,20220202,20220208
민원안내,사회,20220202,20220208
지원한다고,사회,20220202,20220208
시작한다고,사회,20220202,20220208
고려대에,사회,20220202,20220208
지원기금,사회,20220202,20220208
관할구역,사회,20220202,20220208
제3과장,사회,20220202,20220208
현지시간,사회,20220202,20220208
대전가정법원,사회,20220202,20220208
안동지원,사회,20220202,20220208
포항지원,사회,20220202,20220208
진주지원,사회,20220202,20220208
광주가정법원,사회,20220202,20220208
교육전문직원,사회,20220202,20220208
기업집단국장,사회,20220202,20220208
투자개발본부,사회,20220202,20220208
생각한다고,사회,20220202,20220208
일주일만인,사회,20220202,20220208
문화도시,사회,20220202,20220208
기대한다고,사회,20220202,20220208
범죄단체조직,사회,20220202,20220208
특수영상,사회,20220202,20220208
폐기물처리시설,사회,20220202,20220208
설치비용,사회,20220202,20220208
재택관리지원,사회,20220202,20220208
진행한다고,사회,20220202,20220208
행정지원과장,사회,20220202,20220208
전환한다고,사회,20220202,20220208
반대한다고,사회,20220202,20220208
촉구한다고,사회,20220202,20220208
건강관리시설,사회,20220202,20220208
우려한다고,사회,20220202,20220208
종합편성채널,사회,20220202,20220208
진행방식,사회,20220202,20220208
폐쇄루프,사회,20220202,20220208
유기발광다이오드,사회,20220202,20220208
수사무마,사회,20220202,20220208
전국종합,사회,20220202,20220208
간호사용,사회,20220202,20220208
청년네트워크,사회,20220202,20220208
시행한다고,사회,20220202,20220208
산불발생,사회,20220202,20220208
교통복지,사회,20220202,20220208
여론조사업체,사회,20220202,20220208
정보기술,사회,20220202,20220208
정보교육,사회,20220202,20220208
대변인도,사회,20220202,20220208
2조원대,사회,20220202,20220208
청년정의당,사회,20220202,20220208
특검촉구,사회,20220202,20220208
전환시대,사회,20220202,20220208
공동병원장,사회,20220202,20220208
통행위반,사회,20220202,20220208
48시간,사회,20220202,20220208
대전지방법원,사회,20220202,20220208
청주지방법원,사회,20220202,20220208
창원지방법원,사회,20220202,20220208
전주지방법원,사회,20220202,20220208
대응단계,사회,20220202,20220208
아파,사회,20220202,20220208
10개동,사회,20220202,20220208
재활용,사회,20220202,20220208
1심,사회,20220202,20220208
받아들,사회,20220202,20220208
입주민들,사회,20220202,20220208
아니므,사회,20220202,20220208
지난,사회,20220202,20220208
12,사회,20220202,20220208
위에서,사회,20220202,20220208
길고양,사회,20220202,20220208
2021,사회,20220202,20220208
코로나19,사회,20220202,20220208
그럼에,사회,20220202,20220208
손님들,사회,20220202,20220208
아이들,사회,20220202,20220208
많지,사회,20220202,20220208
듣고,사회,20220202,20220208
이대,사회,20220202,20220208
4곳,사회,20220202,20220208
700,사회,20220202,20220208
150,사회,20220202,20220208
정씨,사회,20220202,20220208
33,사회,20220202,20220208
법적,사회,20220202,20220208
200,사회,20220202,20220208
300,사회,20220202,20220208
3000만원,사회,20220202,20220208
치료체계,사회,20220202,20220208
중심으로,사회,20220202,20220208
전국적,사회,20220202,20220208
3배,사회,20220202,20220208
PC,사회,20220202,20220208
PCR,사회,20220202,20220208
신속항원검사,사회,20220202,20220208
호흡기전담클리닉,사회,20220202,20220208
428곳,사회,20220202,20220208
100,사회,20220202,20220208
1004곳,사회,20220202,20220208
391곳,사회,20220202,20220208
343곳,사회,20220202,20220208
건강보험심사평가원,사회,20220202,20220208
앉기,사회,20220202,20220208
밀집도,사회,20220202,20220208
방역패스,사회,20220202,20220208
3종,사회,20220202,20220208
방역수칙,사회,20220202,20220208
준비기간,사회,20220202,20220208
일하는,사회,20220202,20220208
동료들,사회,20220202,20220208
자발적,사회,20220202,20220208
2만명,사회,20220202,20220208
4만명,사회,20220202,20220208
4만명대,사회,20220202,20220208
10만명,사회,20220202,20220208
48,사회,20220202,20220208
의원급,사회,20220202,20220208
순차적,사회,20220202,20220208
질병관리청,사회,20220202,20220208
재택치료키트,사회,20220202,20220208
건강관리세트,사회,20220202,20220208
산소포화,사회,20220202,20220208
산소포화도,사회,20220202,20220208
생활치료센터,사회,20220202,20220208
제대로,사회,20220202,20220208
환자들,사회,20220202,20220208
공무원들,사회,20220202,20220208
직원들,사회,20220202,20220208
장기화,사회,20220202,20220208
행정절차,사회,20220202,20220208
2022,사회,20220202,20220208
초등학교,사회,20220202,20220208
26층,사회,20220202,20220208
39층,사회,20220202,20220208
1층,사회,20220202,20220208
27층,사회,20220202,20220208
속에서,사회,20220202,20220208
28층,사회,20220202,20220208
29층,사회,20220202,20220208
22층,사회,20220202,20220208
119,사회,20220202,20220208
안전관리자,사회,20220202,20220208
인명피,사회,20220202,20220208
국토안전관리원,사회,20220202,20220208
24층,사회,20220202,20220208
불안정,사회,20220202,20220208
중대재해,사회,20220202,20220208
중대재해처벌법,사회,20220202,20220208
삼표산업,사회,20220202,20220208
40m,사회,20220202,20220208
양주사업소,사회,20220202,20220208
늘리기,사회,20220202,20220208
가능성,사회,20220202,20220208
경영책임자,사회,20220202,20220208
10억원,사회,20220202,20220208
