new_word,category,date1,date2
확진자수가,사회,20220209,20220216
홍수관리구역,사회,20220209,20220216
자연계열,사회,20220209,20220216
보호외국인,사회,20220209,20220216
국가습지보호구역,사회,20220209,20220216
어린이통학버스,사회,20220209,20220216
대통령정책실장,사회,20220209,20220216
나눔채널,사회,20220209,20220216
손실보상금,사회,20220209,20220216
지급금액,사회,20220209,20220216
국가안전보장,사회,20220209,20220216
서산지원,사회,20220209,20220216
공공환경시설,사회,20220209,20220216
형사미성년자,사회,20220209,20220216
사회참여,사회,20220209,20220216
관련기사,사회,20220209,20220216
화천대유자산관리,사회,20220209,20220216
특수교육대상자,사회,20220209,20220216
통합의회,사회,20220209,20220216
예방의학교실,사회,20220209,20220216
젊은,사회,20220209,20220216
수밖,사회,20220209,20220216
평생학습,사회,20220209,20220216
지난,사회,20220209,20220216
기자회견,사회,20220209,20220216
말까지,사회,20220209,20220216
규약안,사회,20220209,20220216
지방선거,사회,20220209,20220216
상대적,사회,20220209,20220216
포스코홀딩스,사회,20220209,20220216
시민사회,사회,20220209,20220216
있기,사회,20220209,20220216
형산교차로,사회,20220209,20220216
미래기술연구원,사회,20220209,20220216
시민단체,사회,20220209,20220216
범시민대책위원회,사회,20220209,20220216
글로,사회,20220209,20220216
대표이사,사회,20220209,20220216
지속적,사회,20220209,20220216
아우돌프,사회,20220209,20220216
적합,사회,20220209,20220216
속에서,사회,20220209,20220216
불구,사회,20220209,20220216
사회관계망서비스,사회,20220209,20220216
SNS,사회,20220209,20220216
필수적,사회,20220209,20220216
제대,사회,20220209,20220216
못할,사회,20220209,20220216
도시가스,사회,20220209,20220216
정책적,사회,20220209,20220216
다음달,사회,20220209,20220216
재개발,사회,20220209,20220216
소나무작은도서관,사회,20220209,20220216
소나무지역아동센터,사회,20220209,20220216
상대로,사회,20220209,20220216
문화예술정보,사회,20220209,20220216
온라인으로,사회,20220209,20220216
대선후보,사회,20220209,20220216
김혜,사회,20220209,20220216
김혜경씨,사회,20220209,20220216
법인카드,사회,20220209,20220216
검찰에서,사회,20220209,20220216
경찰로,사회,20220209,20220216
산촌주택,사회,20220209,20220216
전국적,사회,20220209,20220216
더욱,사회,20220209,20220216
휴대전화,사회,20220209,20220216
정부로,사회,20220209,20220216
가까운,사회,20220209,20220216
지방자,사회,20220209,20220216
시도별,사회,20220209,20220216
가격교,사회,20220209,20220216
가격교란,사회,20220209,20220216
신속항원검사,사회,20220209,20220216
자가검사,사회,20220209,20220216
TF,사회,20220209,20220216
이같,사회,20220209,20220216
면역수준,사회,20220209,20220216
유통경로,사회,20220209,20220216
유통과정,사회,20220209,20220216
구입수량,사회,20220209,20220216
생산명령,사회,20220209,20220216
내리기,사회,20220209,20220216
천안시체육회,사회,20220209,20220216
MBC,사회,20220209,20220216
KBS,사회,20220209,20220216
IT,사회,20220209,20220216
이대,사회,20220209,20220216
지역사무소,사회,20220209,20220216
IB,사회,20220209,20220216
서산소방서,사회,20220209,20220216
박서정씨,사회,20220209,20220216
막기,사회,20220209,20220216
간동고,사회,20220209,20220216
전교생,사회,20220209,20220216
보내는,사회,20220209,20220216
대기업,사회,20220209,20220216
그런데,사회,20220209,20220216
그나마,사회,20220209,20220216
눈에,사회,20220209,20220216
학습관,사회,20220209,20220216
학부모들,사회,20220209,20220216
경기남부권,사회,20220209,20220216
높이기,사회,20220209,20220216
대기시간,사회,20220209,20220216
수준으로,사회,20220209,20220216
사도광산,사회,20220209,20220216
만들기,사회,20220209,20220216
강제동원위원회,사회,20220209,20220216
하루아침,사회,20220209,20220216
그대,사회,20220209,20220216
김지,사회,20220209,20220216
이동량,사회,20220209,20220216
도별,사회,20220209,20220216
디스커버리자산운용,사회,20220209,20220216
장하원씨,사회,20220209,20220216
불가능,사회,20220209,20220216
증권거래위원회,사회,20220209,20220216
하나은행,사회,20220209,20220216
TV,사회,20220209,20220216
JTBC,사회,20220209,20220216
YTN,사회,20220209,20220216
윤석,사회,20220209,20220216
전략적,사회,20220209,20220216
진흥지구,사회,20220209,20220216
실효성,사회,20220209,20220216
AI,사회,20220209,20220216
진흥계획,사회,20220209,20220216
용적률,사회,20220209,20220216
규제자유특구제도,사회,20220209,20220216
경제도시,사회,20220209,20220216
중대재해,사회,20220209,20220216
중대재해법,사회,20220209,20220216
삼표산업,사회,20220209,20220216
그로,사회,20220209,20220216
폭발사고,사회,20220209,20220216
영진기술,사회,20220209,20220216
열교환기,사회,20220209,20220216
유독,사회,20220209,20220216
산업안,사회,20220209,20220216
경영책임자,사회,20220209,20220216
유사투자자문,사회,20220209,20220216
방역패스,사회,20220209,20220216
광주고법,사회,20220209,20220216
청소년들,사회,20220209,20220216
CU,사회,20220209,20220216
과학기술,사회,20220209,20220216
소극적,사회,20220209,20220216
맞지,사회,20220209,20220216
국가기관,사회,20220209,20220216
기술연구원,사회,20220209,20220216
평생교육,사회,20220209,20220216
단계별,사회,20220209,20220216
줄이기,사회,20220209,20220216
배우자들,사회,20220209,20220216
김건희씨,사회,20220209,20220216
엄청,사회,20220209,20220216
심리적,사회,20220209,20220216
정말,사회,20220209,20220216
드림스테이션,사회,20220209,20220216
신혼부부,사회,20220209,20220216
특정업체,사회,20220209,20220216
정기적,사회,20220209,20220216
감정평가,사회,20220209,20220216
없기,사회,20220209,20220216
음성로봇,사회,20220209,20220216
대선소주,사회,20220209,20220216
고객들,사회,20220209,20220216
국무회의,사회,20220209,20220216
공황장애,사회,20220209,20220216
판셀,사회,20220209,20220216
한복판,사회,20220209,20220216
알리기,사회,20220209,20220216
다음날,사회,20220209,20220216
국회의원들,사회,20220209,20220216
국제사회,사회,20220209,20220216
의료인력,사회,20220209,20220216
전통시장,사회,20220209,20220216
아름,사회,20220209,20220216
동물병원,사회,20220209,20220216
심상,사회,20220209,20220216
낮추기,사회,20220209,20220216
하더,사회,20220209,20220216
폐쇄회,사회,20220209,20220216
종합의료시설,사회,20220209,20220216
병원급,사회,20220209,20220216
관리시설,사회,20220209,20220216
OECD,사회,20220209,20220216
않기,사회,20220209,20220216
위중증,사회,20220209,20220216
RM,사회,20220209,20220216
통일문제연구소,사회,20220209,20220216
동지들,사회,20220209,20220216
후배들,사회,20220209,20220216
백기완노나메기재단,사회,20220209,20220216
본격적,사회,20220209,20220216
총사업비,사회,20220209,20220216
자가검사키트,사회,20220209,20220216
선제적,사회,20220209,20220216
직원들,사회,20220209,20220216
자가진단키트,사회,20220209,20220216
관점에서,사회,20220209,20220216
자녀들,사회,20220209,20220216
천사들,사회,20220209,20220216
일상생활,사회,20220209,20220216
김서,사회,20220209,20220216
김재,사회,20220209,20220216
지역발생,사회,20220209,20220216
기본접종,사회,20220209,20220216
집중관리군,사회,20220209,20220216
의료자원,사회,20220209,20220216
금융기관,사회,20220209,20220216
현장책임자,사회,20220209,20220216
중앙산업재해수습본부,사회,20220209,20220216
요진건설산업,사회,20220209,20220216
의료제품,사회,20220209,20220216
유통개선조치,사회,20220209,20220216
전국택배노동조합,사회,20220209,20220216
택배요금,사회,20220209,20220216
있음,사회,20220209,20220216
유권자들,사회,20220209,20220216
연대체,사회,20220209,20220216
성차별,사회,20220209,20220216
방향으로,사회,20220209,20220216
외래진료센터,사회,20220209,20220216
산소포화,사회,20220209,20220216
산소포화도,사회,20220209,20220216
LS,사회,20220209,20220216
교육학과,사회,20220209,20220216
기업으로,사회,20220209,20220216
학교방역,사회,20220209,20220216
PCR,사회,20220209,20220216
수동감시,사회,20220209,20220216
화성외국인보호소,사회,20220209,20220216
생활치료센터,사회,20220209,20220216
외국인보호소,사회,20220209,20220216
검사키트,사회,20220209,20220216
손님들,사회,20220209,20220216
이모씨,사회,20220209,20220216
C씨,사회,20220209,20220216
생활지원,사회,20220209,20220216
방역상황,사회,20220209,20220216
마포경찰서,사회,20220209,20220216
지방노동청,사회,20220209,20220216
양주사업소,사회,20220209,20220216
현장사무실,사회,20220209,20220216
대규모,사회,20220209,20220216
수어통역사,사회,20220209,20220216
산업안전보건본부,사회,20220209,20220216
안전보건관리책임자,사회,20220209,20220216
설문조사,사회,20220209,20220216
구조조정,사회,20220209,20220216
구하기,사회,20220209,20220216
모패,사회,20220209,20220216
황금소나무,사회,20220209,20220216
관할기관,사회,20220209,20220216
저출생,사회,20220209,20220216
실질적,사회,20220209,20220216
돌봄서비스,사회,20220209,20220216
종합만족,사회,20220209,20220216
종합만족도,사회,20220209,20220216
기관들,사회,20220209,20220216
활동가들,사회,20220209,20220216
서울환경연합,사회,20220209,20220216
생태환경,사회,20220209,20220216
정서적,사회,20220209,20220216
소상,사회,20220209,20220216
소상공인들,사회,20220209,20220216
절대적,사회,20220209,20220216
일상회복,사회,20220209,20220216
불평등,사회,20220209,20220216
메타버스,사회,20220209,20220216
사회문제,사회,20220209,20220216
승재현,사회,20220209,20220216
의사결정,사회,20220209,20220216
업무수행,사회,20220209,20220216
말께,사회,20220209,20220216
예방의학,사회,20220209,20220216
감염내,사회,20220209,20220216
의료체계,사회,20220209,20220216
전체회의,사회,20220209,20220216
접종군,사회,20220209,20220216
팍스로비드,사회,20220209,20220216
추경예산안조정소위,사회,20220209,20220216
뜻대,사회,20220209,20220216
개인정보,사회,20220209,20220216
노바백스,사회,20220209,20220216
기초접종,사회,20220209,20220216
당일접종,사회,20220209,20220216
위탁의료기관,사회,20220209,20220216
예외적,사회,20220209,20220216
교차접종,사회,20220209,20220216
폭주,사회,20220209,20220216
A의원,사회,20220209,20220216
동네의원,사회,20220209,20220216
대면진료,사회,20220209,20220216
재택진료,사회,20220209,20220216
건강보험심사평가원,사회,20220209,20220216
관리의료기관,사회,20220209,20220216
임시선별검사소,사회,20220209,20220216
소방으로,사회,20220209,20220216
자주,사회,20220209,20220216
화천대유,사회,20220209,20220216
정치자금,사회,20220209,20220216
서울구치소,사회,20220209,20220216
중부내륙,사회,20220209,20220216
CCTV,사회,20220209,20220216
조사결과,사회,20220209,20220216
외부업체,사회,20220209,20220216
채취일로,사회,20220209,20220216
선별검사소,사회,20220209,20220216
여기서,사회,20220209,20220216
유증상자,사회,20220209,20220216
호흡기전담클리닉,사회,20220209,20220216
지휘라인,사회,20220209,20220216
긴급공급,사회,20220209,20220216
거리두기,사회,20220209,20220216
조정함,사회,20220209,20220216
종합적,사회,20220209,20220216
전자출입명부,사회,20220209,20220216
검사체계,사회,20220209,20220216
방역정책,사회,20220209,20220216
전면적,사회,20220209,20220216
PCR검사,사회,20220209,20220216
감염취약시설,사회,20220209,20220216
진단검사,사회,20220209,20220216
일시적,사회,20220209,20220216
택배기사들,사회,20220209,20220216
남대문,사회,20220209,20220216
